date,sector_name,iip_yoy_growth_lag1,ALUMINUM_vol_3m,COPPER_vol_6m,RICE_05_volatility_3m,ALUMINUM_mom_change,CRUDE_PETRO_volatility_6m,RICE_05_mom_change,RICE_05_vol_6m,COPPER_vol_3m,CRUDE_PETRO_mom_change,RICE_05_volatility_6m,gdp_growth_yoy,COPPER_mom_change,COPPER_volatility_3m,CRUDE_PETRO_volatility_12m,betweenness_centrality,wheat_volatility_x_linkage,WHEAT_US_HRW_volatility_3m,WHEAT_US_HRW_vol_6m,WHEAT_US_HRW_vol_3m,WHEAT_US_HRW_vol_12m,ALUMINUM_volatility_3m,CRUDE_PETRO_volatility_3m,oil_volatility_x_centrality,CRUDE_PETRO_lag1,RICE_05_vol_3m,COPPER_vol_12m,CRUDE_PETRO_vol_3m,WHEAT_US_HRW_mom_change,WHEAT_US_HRW_lag1,oil_shock_x_pagerank,WHEAT_US_HRW_x_backward,month_sin,pagerank,RICE_05_shock_any,closeness_centrality,RICE_05_volatility_12m,eigenvector_centrality,ONI_lag_3m,degree_centrality,forward_linkage,wpi_(a)__food_articles,month_cos,ONI_lag_6m,ALUMINUM_shock_negative,COPPER_shock_positive,quarter,Month_num,CRUDE_PETRO_shock_negative,forward_x_metal,target
2015-05-01,Manufacture of machinery and equipment n.e.c.,-0.036084710274117894,-0.3762573062089014,0.9087804090667163,-0.03889110211490479,-0.2648503881004684,0.01538880140753691,-0.9780746714012788,-1.2357179715567401,-1.1408350031655796,0.8393558563612538,-0.43434311076786564,0.2730086447262832,0.8932707911471218,-0.2550989086979066,2.5901877987356987,0.10208422536676176,-0.31248833934111253,-0.3651797973840589,-0.6132417266431114,-1.6050988221892926,-0.4475263876221741,-0.7219107396671175,0.2724427088640769,0.35573843542873307,-0.5391160441301028,-1.1029271052028125,-0.2497481636225813,-0.026556141593703494,-0.6250442810673731,-0.45466186521543556,-0.21573292008274633,-0.4647440197098537,0.7181492830957004,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.9302625143394881,1.508015141760674,1.1923283884298692,0.6101862444001801,-0.3602193700965194,-0.20781552285537325,-1.2327757571199651,0.7095278553405616,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.2446357899685816,-0.16843038421330378,-0.36635792228578173,-4.1794087665647295
2015-06-01,Manufacture of machinery and equipment n.e.c.,-0.0397038025042592,0.6702044359428383,1.2851731016269612,-0.25635752472287476,-1.593085460782557,-0.061511296743876634,-0.29481250881350907,-1.3110154441874726,1.3227662223704466,-0.2204326140592723,-0.17526963578195134,0.2730086447262832,-1.6939559779727527,0.03707100541445488,1.998912711760894,0.10208422536676176,-0.2654351390413697,-0.4524819688968353,-1.5086713743955675,-1.5902245519606104,-0.6188131086707557,0.10721741496730561,-0.46973530802362506,0.28131121801121545,-0.3140645016313841,-0.9098047885510843,0.19704127602453822,-0.18416179924618795,-0.44355529326071086,-0.5561784234829875,-0.21573292008274633,-0.49507488896875157,0.003607454638372123,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.657879151897437,1.508015141760674,1.3443843394609432,0.6101862444001801,-0.3602193700965194,-0.5195087620889902,-1.4203528063926463,0.7095278553405616,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-0.9345461172100862,-0.16843038421330378,-0.36635792228578173,-1.1022044088176308
2015-07-01,Manufacture of machinery and equipment n.e.c.,-0.03689072769041454,-0.16877428394850288,0.7153617456994724,-0.5908114409992868,-0.7438925832767108,-0.510833567877311,0.8943831022658224,-0.6746352355313259,1.4806409568152379,-1.1695368414482894,-0.351189039141373,0.2730086447262832,-1.495109766259937,1.1738553883385556,1.3917327475349264,0.10208422536676176,-0.2525198730719924,-0.2159625185195267,-1.8615210145223362,-1.1276851862086028,-0.7752173118887644,0.3220978848162151,0.13036452828671777,-0.15356217185540338,-0.36847588866928205,0.2604626487585614,0.08536866873775835,0.4846400666695171,-1.0255059532057291,-0.6253942586654094,-0.21573292008274633,-0.5638248592889202,-0.7109343738189562,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.7772452867136289,1.508015141760674,1.496440290492017,0.6101862444001801,-0.3602193700965194,-1.5769729999259543,-1.2327757571199651,0.5172259132389141,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.6244564444515908,-0.16843038421330378,-0.36635792228578173,-9.551656920077969
2015-08-01,Manufacture of machinery and equipment n.e.c.,-0.04461492773919025,-0.6611669587290271,0.9987351695674916,-0.4173188946515898,-1.3862810592405248,0.058253998224654595,-1.0497684241404222,-0.5129426567673306,-1.4155533914823728,-1.627278884757818,-0.5405243586351169,0.2730086447262832,-1.4023273806467673,0.7720726988343465,0.7370702143227839,0.10208422536676176,-0.03460313299361149,0.3699203862284706,-1.2590669772593854,-0.5543290282243277,-0.5877029058535734,0.08985699575572882,1.2559908751085718,0.3972252137273855,-0.6843642189727843,0.32836015443678984,0.222757149459012,0.11080907359946017,-1.5370587811602914,-0.7822834850788994,-0.21573292008274633,-0.6608836409173935,-1.2340152963828859,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.6873943889041502,1.508015141760674,1.800552192554165,0.6101862444001801,-0.3602193700965194,-1.586380278521294,-0.7203057281731494,0.7095278553405616,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.3143667716930953,-0.16843038421330378,-0.36635792228578173,8.766564729867499
2015-09-01,Manufacture of machinery and equipment n.e.c.,-0.027869036999709943,0.47819504676168584,0.7805412957494315,0.20747557921398377,0.5658876851601083,0.3360708060626059,-0.9307145087339203,-0.43097204842058645,0.5935562579179633,0.10228294759647537,-0.5079030662874328,0.2730086447262832,0.34791722798577457,-0.3304108567361423,0.12174072667560536,0.10208422536676176,0.0564676763120068,0.12713449126862525,-1.3239764464122714,-0.7986899829201963,-0.7262216199041995,-0.3370676985453042,0.2698872447468906,0.6661082510218683,-1.0765796338709648,0.5451368926857142,0.3861672953977502,0.3935762914736232,-0.6708255529310029,-1.0037741576626495,-0.21573292008274633,-0.6993027419786642,-1.425476202276285,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.4913682962274383,1.508015141760674,2.1046640946163127,0.6101862444001801,-0.3602193700965194,-1.1442021951143666,-0.020258649953651526,0.9018297974422091,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.004277098934599808,-0.16843038421330378,-0.36635792228578173,7.745865970409049
2015-10-01,Manufacture of machinery and equipment n.e.c.,-0.02880212484144731,0.6309878389677984,0.6371453331324101,-0.5008378868506848,-1.1559102251052809,0.4427036401273022,0.942755598064722,0.08614703021101666,0.32019966737833205,0.11944868227533297,-0.7671522401993106,0.2730086447262832,-0.05114654645801121,-1.0461249040367961,-0.42247341493078033,0.10208422536676176,-0.01565640571086645,-0.7310705489362371,-1.0138700390549258,-0.0732819175674207,-0.7575680526233377,-0.491268116252607,-1.1146191964133447,0.7693120871099937,-1.0498273685773316,0.597729291427689,0.4302943757455505,0.5854690790442156,-0.003289453549296548,-1.0914475488937176,-0.21573292008274633,-0.6992218596606404,-1.234015296382886,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.47497148003810996,1.508015141760674,2.4087759966784605,0.6101862444001801,-0.3602193700965194,-0.6901969635031471,0.6797884282658464,1.0941317395438568,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.30581257382389565,-0.16843038421330378,-0.36635792228578173,21.75398633257404
2015-11-01,Manufacture of machinery and equipment n.e.c.,-0.015996381056214606,0.296228206685718,0.1423311586614902,-0.5908114409992872,-0.826004458196565,0.22800802777212673,-0.3008243452580413,-0.09888065453032584,0.9120535380719138,-0.850069549032388,-0.7715345342433784,0.2730086447262832,-1.8384364992193842,0.09372531171303664,-0.3996485147071313,0.10208422536676176,-0.2124643689641422,-0.8782102624463017,-0.5219453485979799,-0.5985506247576257,-1.0150251204551843,-0.07372148834166062,-0.6471077223913805,0.5615204535039706,-1.019145391997477,0.2671170395843031,0.698087332702621,-0.22530561490542309,0.43144204030123523,-1.091262973333231,-0.21573292008274633,-0.6750380465715459,-0.7109343738189572,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.4773117998102576,1.508015141760674,2.864943849771682,0.6101862444001801,-0.3602193700965194,-0.5104682292809518,1.1922584572126622,1.4787356237471518,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-0.7121057985757906
2015-12-01,Manufacture of machinery and equipment n.e.c.,-0.03653411290380656,0.10933486379142485,-0.04208868721100651,-0.863177411041287,0.4045493750141784,-0.04912716324297955,-0.3047144771965039,-0.09789089212036278,0.31253762833084975,-1.552007436056454,-0.7272524868617578,0.2730086447262832,-0.7999290797435255,0.4389859246937499,-0.14577857618909876,0.10208422536676176,-0.501598212749551,-0.2822384751559342,0.23686954234083965,-0.5716043048624018,-0.7349244699386742,-0.6982328271741717,0.40736089150508603,0.29329711424224514,-1.1934129732608245,-0.21103390118684082,0.6873930015883966,0.29363858644074636,1.1689234495685346,-1.0360748807477798,-0.21573292008274633,-0.6083101342019704,0.003607454638371598,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.5281948963983188,1.508015141760674,2.864943849771682,0.6101862444001801,-0.3602193700965194,-0.0924948009128256,1.3798355064853438,1.4787356237471518,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,5.128205128205132
2016-01-01,Manufacture of machinery and equipment n.e.c.,-0.03119510071510114,-0.3301114394801982,-0.2088579020833974,-1.0158436263553512,-0.3222325061940602,0.2260156881559646,0.338530734273071,-0.37310876387677505,-0.39184980681545023,-1.8942326244487673,-1.172425237023583,0.2730086447262832,-0.8550103513036071,-0.36794443220466044,0.2736569800945911,0.10208422536676176,-0.5683988747547919,-0.29635494682582786,0.10637829099186345,-0.8794670140968158,-0.8072494200767426,-0.8644509475801418,0.8747037961492391,0.5595921816636713,-1.4899550326173676,-0.8773615346696583,0.1713731319311501,-0.16394297748908626,0.36140682479599073,-0.8838000433464515,3.0378851990265283,-0.5860674967454453,0.7181492830957004,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.6946560605192555,1.508015141760674,3.3211117028649038,0.6101862444001801,-0.3602193700965194,-0.16894540919109025,1.1922584572126627,1.863339507950447,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.4849944810025635,-0.16843038421330378,-0.36635792228578173,8.886509635974305
2016-01-01,Manufacture of machinery and equipment n.e.c.,-0.027759387475274375,-0.3301114394801982,-0.2088579020833974,-0.9945055506347608,-0.06783255363663475,0.48401163381619927,-0.014510634587187266,-0.37310876387677505,-0.39184980681545023,-0.027493561674346516,-1.2157771006854299,0.2730086447262832,-0.046152222937736034,-0.7757311046470754,0.5359077659552356,0.10208422536676176,-0.4964842009674991,-0.8988109294478648,0.10637829099186345,-0.8794670140968158,-0.8072494200767426,-0.9558256973866389,-0.030375689373768347,0.8092917373480405,-1.797983940348427,-0.8773615346696583,0.1713731319311501,-0.16394297748908626,-0.004748408638028502,-0.8330417642126756,3.0378851990265283,-0.5860674967454453,0.7181492830957004,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.9698623477726126,1.508015141760674,3.6252236049270516,0.6101862444001801,-0.3602193700965194,-0.16894540919109025,1.1922584572126627,2.247943392153742,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.4849944810025635,-0.16843038421330378,-0.36635792228578173,8.886509635974305
2016-02-01,Manufacture of machinery and equipment n.e.c.,-0.027759387475274375,-0.5131120676603913,0.05294238819764011,-0.5502046532290936,0.7333733012481126,0.36376949939031644,0.8537415124065426,-0.4390184700449339,0.05844508320301329,0.39434915415869826,-1.1016982960509658,0.2730086447262832,0.5909379732193518,-0.915724990067024,0.6886169013293745,0.10208422536676176,-0.5693851971652243,-0.7726908422127369,-0.6578020239895647,0.020287460821160955,-0.843877371211612,-0.6220501300899773,-1.0856491925534486,0.6929162359274734,-1.797983940348427,-0.4770363842370085,0.3925871106856651,0.9708646648053035,-0.5587907641020554,-0.8330417642126756,-0.21573292008274633,-0.6204424819055296,1.2412302056596298,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-1.2168271936609825,1.508015141760674,3.7772795559581254,0.6101862444001801,-0.3602193700965194,-0.4826167556126289,0.6797884282658464,2.824849218458685,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.1749048082440683,-0.16843038421330378,-0.36635792228578173,0.5555555555555536
2016-03-01,Manufacture of machinery and equipment n.e.c.,-0.03537526031775281,-0.4922840676699107,0.9923968059152457,-0.5502046532290936,-0.07169499624336184,-0.15556916678897406,-0.014510634587187266,-0.9371320383986141,1.0166116511893108,2.0161860786498793,-0.9626043037081469,0.2730086447262832,1.6887751895583791,0.14941126670934748,0.5970798906901255,0.10208422536676176,-0.7062442250438676,-0.816135333587683,-0.9854484105790616,-0.6501321143372751,-0.7487193864849171,-0.6232704941178888,0.01258049231056231,0.19027797212521644,-1.74130541218395,-0.7631325327190288,0.8800997170141107,2.014475451933877,0.36572299650641316,-0.9114863774194205,-0.21573292008274633,-0.5981998444490045,1.432691111553029,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-1.3630052483256045,1.508015141760674,3.6252236049270516,0.6101862444001801,-0.3602193700965194,-0.3786269458396802,-0.020258649953651182,3.4017550447636276,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-1.8648151354855727,-0.16843038421330378,-0.36635792228578173,3.576751117734722
2016-04-01,Manufacture of machinery and equipment n.e.c.,-0.032613386826228274,-0.7615720253430579,0.9859417953831474,-0.7476717187427289,0.5536586802276245,-0.3371999738408746,0.5973358002474535,-1.1213210593094483,0.50032527515757,0.8903006198854264,-0.7098280695044628,0.5701285317915502,-0.413712407202823,-0.23488366857459317,0.26520462599943034,0.10208422536676176,-0.8843591567059601,-0.9085714943140883,-0.8529226847517759,-0.7595474435332457,-0.7666665282982641,-0.7206777278007598,0.3024648136489155,0.014487877039069865,-1.4551922020096704,-0.7434961334064238,0.7842025107104043,0.03502793927794072,-0.3344161450340434,-0.8607280982856443,-0.21573292008274633,-0.6184204239549363,1.24123020565963,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-1.2521076185486986,1.508015141760674,3.3211117028649038,0.6101862444001801,-0.3602193700965194,0.01026843018153443,-0.7203057281731484,3.7863589289669233,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.5547254627270772,-0.16843038421330378,-0.36635792228578173,8.950276243093924
2016-05-01,Manufacture of machinery and equipment n.e.c.,-0.027701094227378466,-0.6457138726032237,0.34184237630411385,0.9076398033360698,-0.3780015795313628,0.1902803030789116,2.040279509741261,-0.2918657178247197,1.1965755985708857,1.2516696466113035,0.1806398787140852,0.5701285317915502,-0.8676280547069278,-0.5575095699943186,-0.13061448206209264,0.10208422536676176,-0.6019502780268144,-0.1254591060716519,-0.04199131846068281,0.1870753951558567,-0.4951209375449897,-0.7722296521465185,0.10372132668999404,0.5250059413523556,-1.3005731771769775,0.37296501232734613,0.46482020318143946,-0.3438665638389268,-1.416502009204498,-0.9068719884072589,-0.21573292008274633,-0.7033468578798505,0.7181492830957004,0.054054412533517525,3.8873012632302,0.8310512065344448,-0.6394187623444247,1.508015141760674,2.7128878987406084,0.6101862444001801,-0.3602193700965194,0.3141231560812865,-1.2327757571199651,3.9786608710685702,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.2446357899685816,-0.16843038421330378,-0.36635792228578173,14.999999999999991
2016-06-01,Manufacture of machinery and equipment n.e.c.,-0.022170644002834482,-0.4938668281163791,0.1976982053030962,0.8107182852014936,0.5863780259939108,0.3801236136711892,0.380112974023356,-0.57689566758203,-1.083901518676354,0.3553697974834077,0.6000320522649102,0.5701285317915502,-0.2976911842080365,-0.62793219957366,-0.3067956329188349,0.10208422536676176,-0.5390332006045516,-0.2769706310917278,-0.587464532821381,-0.051476253625983695,-0.4661674636172108,-0.7495956276200836,-0.13414137797049755,0.708744450045703,-1.0653950709796902,0.07259760827313538,0.19489825181432996,-0.47558330525240716,0.10514083682730979,-1.1006763269180406,-0.21573292008274633,-0.6972806840280709,0.003607454638372123,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.18386891406820474,1.508015141760674,1.952608143585239,0.6101862444001801,-0.3602193700965194,0.5240551742013815,-1.4203528063926463,3.7863589289669233,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-0.9345461172100862,-0.16843038421330378,-0.36635792228578173,20.56737588652481
2016-07-01,Manufacture of machinery and equipment n.e.c.,-0.017081139678508356,-0.5420530546181804,0.14661965447253372,-0.868916312073883,0.4598024493363036,0.058756852516909965,0.03392247837436608,-0.47144195320240523,0.38251675031701166,-0.7777647458363867,0.538125831155244,0.5701285317915502,1.03261195508836,-0.6545503067987513,-0.3271518069456126,0.10208422536676176,-0.23955909431874467,0.05885468937376471,0.1981988209566038,0.7727681557382997,0.11271944871896328,-0.44709918976924795,-0.7366671877375586,0.3977118977061931,-0.9860451315494225,0.4033763208564904,0.29160669874457723,0.4441364263734704,-2.1157418119721774,-1.086833159881556,-0.21573292008274633,-0.8145600451624762,-0.7109343738189562,0.054054412533517525,-0.25724787771376323,0.8310512065344448,0.1262168837730367,1.508015141760674,1.1923283884298692,0.6101862444001801,-0.3602193700965194,0.5704896037402787,-1.2327757571199651,3.4017550447636276,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.6244564444515908,-0.16843038421330378,-0.36635792228578173,19.07327586206897
2016-08-01,Manufacture of machinery and equipment n.e.c.,-0.018446994740288703,-1.0905984257524686,0.2662802213442936,0.018211560017027298,0.0807309687818374,-0.5570484829754576,-1.3192461007257255,0.4374477042409508,0.10976123178771952,0.14332119085256798,0.24486335830360975,0.5701285317915502,-0.568967078887785,-0.6851019982138112,-0.3487093793401923,0.10208422536676176,-0.09271292913677216,0.16896499294094175,0.23326522455909132,0.9007341465761884,-0.17432353487184074,-0.7058456525034713,-0.7048076864074785,-0.19829095135799038,-1.147465579761853,0.20629644594945742,0.025227331291422326,-0.15958893922467215,-0.29530302376672174,-1.3544677225869208,-0.21573292008274633,-0.8287144508166285,-1.2340152963828859,0.054054412533517525,-0.25724787771376323,0.8310512065344448,0.05126453349052462,1.508015141760674,0.4320486332744997,0.6101862444001801,-0.3602193700965194,-0.0994270919105423,-0.7203057281731494,2.6325472763570374,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.3143667716930953,-0.16843038421330378,-0.36635792228578173,-1.5932521087160256
2016-09-01,Manufacture of machinery and equipment n.e.c.,-0.03733962667676325,-0.33671712717093344,-0.7756207314829268,1.1909254016000057,-0.7449684410791234,-0.9322859990103238,-1.6100024112074678,1.1365986244450237,0.06364923111426128,0.009830886300115395,0.24486335830360975,0.5701285317915502,-0.18546604083831575,-0.9029989662398482,-0.3816454505288979,0.10208422536676176,-0.18439283226537054,-1.0021713325529142,0.13239305497632076,0.9467527035543335,-0.18209496623385385,-0.6948276148314163,-1.1626071930410926,-0.5614619337167805,-1.1134584628631667,0.18372203247810023,-0.03718508609859638,-0.321825045295186,0.1641454070525411,-1.3867684456720513,-0.21573292008274633,-0.8206262190142558,-1.425476202276285,0.054054412533517525,-0.25724787771376323,0.8310512065344448,0.012420384353337647,1.508015141760674,-0.17617517084979592,0.6101862444001801,-0.3602193700965194,-0.26217607498570106,-0.020258649953651526,1.6710375658487997,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.004277098934599808,-0.16843038421330378,-0.36635792228578173,-8.077544426494343
2016-10-01,Manufacture of machinery and equipment n.e.c.,-0.043267344593458,0.20556032799669738,-0.7828501243399969,0.7151889517948116,1.0247476676801839,-1.0195240945845394,-0.8488466820889723,1.1381493773359121,-1.1209380457903444,0.9207581662216923,0.737905361402985,0.5701285317915502,-0.0030555096256601713,-1.2662664034215894,-0.27757352431042065,0.10208422536676176,-0.4277837308652463,-1.0021713325529142,0.2659687334449911,-1.2482716355401557,-0.17073505201280026,-0.4816091209498685,-0.4982235797921571,-0.6458947089989141,-1.1059013257748722,-0.8039245516092559,-0.03318539368687576,-0.39473200552455345,0.12068614472240699,-1.3683108896234055,-0.21573292008274633,-0.8145600451624762,-1.234015296382886,0.054054412533517525,-0.25724787771376323,0.8310512065344448,0.006596420211157084,1.508015141760674,-0.6323430239430177,0.6101862444001801,-0.3602193700965194,-0.5264139951882201,0.6797884282658464,0.7095278553405616,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.30581257382389565,-0.16843038421330378,-0.36635792228578173,1.0289990645462987
2016-11-01,Manufacture of machinery and equipment n.e.c.,-0.034942454479698175,0.4436534122391347,1.4454899495530644,-0.4342247629891144,0.9434279044851783,-1.0107013908539524,-0.24604454045218016,-0.24494473442839101,2.3811563498287733,-0.8498141488408717,1.0353024812189144,0.5701285317915502,3.3706269751766245,1.1642077990346342,-0.26928595355028906,0.10208422536676176,-0.5410873922407798,-1.0669710457591257,0.03565492587778355,-1.4537270393973851,-0.24426817241025453,0.11490780621435027,-0.5343595309893177,-0.637355717442963,-0.9131943300156505,-0.1980731864305905,1.1030602827806388,0.26255831531309515,-0.12927181512175498,-1.3544677225869208,-0.21573292008274633,-0.8206262190142558,-0.7109343738189572,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.007102395951107523,1.508015141760674,-0.9364549260051654,0.6101862444001801,-0.3602193700965194,-0.6404851939347146,1.1922584572126622,-0.2519818551676763,-0.16843038421330378,4.813176359397885,1.3472395837091513,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,15.16393442622952
2016-12-01,Manufacture of machinery and equipment n.e.c.,-0.022020780765969063,-0.23144479071701934,1.275019761022587,-0.9486831586140639,-0.19544212176809742,-0.6634677419894491,0.453631892887785,-0.19743084477689357,1.8545819220013053,1.6067940906537015,0.7152330443620349,0.5701285317915502,0.8168419838006393,1.5814795722189627,-0.30859552946819885,0.10208422536676176,-0.8301532509811883,-0.591245840530297,0.02831885881310543,-0.49170561011175123,-0.5588891085357631,-0.4568470811810467,-0.10835054045258129,-0.30128808034019666,-1.096077047559545,-0.31094589841658976,0.9648341357749509,0.8185281364425513,-1.0082248355215124,-1.3683108896234055,-0.21573292008274633,-0.8691556098284925,0.003607454638371598,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.02886329292937334,1.508015141760674,-0.9364549260051654,0.6101862444001801,-0.3602193700965194,-1.1604386901151227,1.3798355064853438,-0.2519818551676763,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,3.342366757000903
2017-01-01,Manufacture of machinery and equipment n.e.c.,-0.032827652979946484,-0.3552972178690207,1.2668985329195792,-0.7682574014304441,0.8016608782213837,-0.5055950814229963,0.21454033394949598,-0.11712975046657821,1.5743343470883295,0.15776834323151315,-0.2532671807761487,0.5701285317915502,0.3277121210059643,-0.4200987836709879,-0.4489614838246735,0.10208422536676176,-0.817691951131129,-0.5381021055439132,-0.41204354280462474,0.742371604541166,-0.11280740630179177,-0.5317744471389343,0.17836564118685405,-0.14849213970139574,-0.7623538737271048,-0.9083756766916965,0.7043321001151412,0.7500578758805688,1.371998718487304,-1.4790562259152806,-0.21573292008274633,-0.8064718133601034,0.7181492830957004,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.07042030753660776,1.508015141760674,-0.9364549260051654,0.6101862444001801,-0.3602193700965194,-1.1121268374152709,1.1922584572126627,-1.0211896235742666,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.4849944810025635,-0.16843038421330378,-0.36635792228578173,4.129793510324475
2017-01-01,Manufacture of machinery and equipment n.e.c.,-0.03210781441545682,-0.3552972178690207,1.2668985329195792,-1.0932390833915546,-0.06783255363663475,-0.49891335997623076,-0.014510634587187266,-0.11712975046657821,1.5743343470883295,-0.027493561674346516,-1.1342156101997032,0.5701285317915502,-0.046152222937736034,-1.0292937675453568,-0.7010590255350795,0.10208422536676176,-0.8038250565237053,-0.4784106386636752,-0.41204354280462474,0.742371604541166,-0.11280740630179177,-0.4913229995045798,-1.1389522438265272,-0.14202528274287107,-0.7183713358714705,-0.9083756766916965,0.7043321001151412,0.7500578758805688,-0.004748408638028502,-1.336010166538275,-0.21573292008274633,-0.8064718133601034,0.7181492830957004,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.04549499738934348,1.508015141760674,-0.9364549260051654,0.6101862444001801,-0.3602193700965194,-1.1121268374152709,1.1922584572126627,-1.5980954498792093,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.4849944810025635,-0.16843038421330378,-0.36635792228578173,4.129793510324475
2017-02-01,Manufacture of machinery and equipment n.e.c.,-0.03210781441545682,-0.4164497140598195,0.892850599858001,-0.7970384851211335,0.8502135210917549,-0.6222271769929122,-0.5810624334212914,-0.34487230799351565,-1.223824712131658,0.11565787313248321,-1.2560991603237626,0.5701285317915502,0.6812549921531946,-0.7085020092117051,-0.8020905122510846,0.10208422536676176,-0.7798261947955806,-1.0249310166819798,-0.45204659064401714,0.7215645659024527,-0.08005281860252886,-0.43242719329623913,-1.178294972147278,-0.261373690486299,-0.7183713358714705,-0.5346130107871551,0.7102698218873928,0.10126578245718432,0.20079982028994567,-1.336010166538275,-0.21573292008274633,-0.7963615236071373,1.2412302056596298,0.054054412533517525,-0.25724787771376323,0.8310512065344448,0.02830571359603515,1.508015141760674,-0.7843989749740914,0.6101862444001801,-0.3602193700965194,-0.6187619683983036,0.6797884282658464,-1.9826993340825048,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.1749048082440683,-0.16843038421330378,-0.36635792228578173,3.867403314917128
2017-03-01,Manufacture of machinery and equipment n.e.c.,-0.03234768254389032,-1.1885532939271257,1.055132686072451,-0.8519247315797234,0.4498824009195799,-0.6576126218613617,0.16008611867749167,-1.0306488517749857,-0.4459692861396928,-0.6654017054359861,-1.2619094361272745,0.5701285317915502,-0.4858075907272369,-0.7896943101186165,-0.9211566323205223,0.10208422536676176,-0.7690588078893091,-1.0384069702095866,-0.44378094199721146,-0.20844690685651837,-0.14857408084290424,-0.1675311783826171,-0.726093794070457,-0.2956212436357648,-0.6837596480058479,-0.7226994476831272,0.5452413617537479,-0.3839550026489368,-0.08599353798680863,-1.3129382214774676,-0.21573292008274633,-0.8004056395083238,1.432691111553029,0.054054412533517525,-0.25724787771376323,0.8310512065344448,0.08752613071246254,1.508015141760674,0.12793673121235186,0.6101862444001801,-0.3602193700965194,-0.48860333872473133,-0.020258649953651182,-1.9826993340825048,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-1.8648151354855727,-0.16843038421330378,-0.36635792228578173,15.467625899280568
2017-04-01,Manufacture of machinery and equipment n.e.c.,-0.02174315642429396,-0.9417927141688652,1.3230177358781494,-0.7086805570711568,0.17789202019952616,-1.2037759899827356,0.562759711792425,-1.231110377640984,-0.20910905903844748,0.2212715988153847,-1.2735357457905712,0.5435227075721716,-0.5888757828188405,-0.581206575931698,-0.9255296545386126,0.10208422536676176,-0.6187141821288896,-0.4773943337299529,-0.05330720515820379,-0.287411051342547,0.23205793309496175,-0.5902221600922126,-0.7479827498730085,-0.8242216059476041,-0.840192385739804,-0.46169648099911714,0.5932540781126082,-0.3518599970268952,1.3013637660357105,-1.3221669995017906,-0.21573292008274633,-0.7356997850893416,1.24123020565963,0.054054412533517525,-0.25724787771376323,0.8310512065344448,-0.09525769494299612,1.508015141760674,-0.3282311218808699,0.6101862444001801,-0.3602193700965194,-1.0495129011705155,-0.7203057281731484,-1.9826993340825048,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.5547254627270772,-0.16843038421330378,-0.36635792228578173,2.535496957403649
